unique_id,ds,y
H6,2024-01-01 00:00:01.114,0.163687574854532
H6,2024-01-01 00:00:01.115,0.163505304738524
H6,2024-01-01 00:00:01.116,0.163865795848169
H6,2024-01-01 00:00:01.117,0.164848103555283
H6,2024-01-01 00:00:01.118,0.165458273143177
H6,2024-01-01 00:00:01.119,0.16622983514229
H6,2024-01-01 00:00:01.120,0.166817245756237
H6,2024-01-01 00:00:01.121,0.166635243333495
H6,2024-01-01 00:00:01.122,0.166208715835879
H6,2024-01-01 00:00:01.123,0.164952016131811
H6,2024-01-01 00:00:01.124,0.16353923776327
H6,2024-01-01 00:00:01.125,0.162166969865083
H6,2024-01-01 00:00:01.126,0.161172161903334
H6,2024-01-01 00:00:01.127,0.160186594029321
H6,2024-01-01 00:00:01.128,0.159423842593741
H6,2024-01-01 00:00:01.129,0.158634388420586
H6,2024-01-01 00:00:01.130,0.157039507839566
H6,2024-01-01 00:00:01.131,0.156010154030482
H6,2024-01-01 00:00:01.132,0.154953190974198
H6,2024-01-01 00:00:01.133,0.153669930328582
H6,2024-01-01 00:00:01.134,0.152803622131789
H6,2024-01-01 00:00:01.135,0.151745750730296
H6,2024-01-01 00:00:01.136,0.15168978457179
H6,2024-01-01 00:00:01.137,0.151702395973969
H6,2024-01-01 00:00:01.138,0.151583065940145
H6,2024-01-01 00:00:01.139,0.151265798086742
H6,2024-01-01 00:00:01.140,0.150674763880856
H6,2024-01-01 00:00:01.141,0.150332013021225
H6,2024-01-01 00:00:01.142,0.150255202636634
H6,2024-01-01 00:00:01.143,0.150526529530407
H6,2024-01-01 00:00:01.144,0.150800027051938
H6,2024-01-01 00:00:01.145,0.15039636953151
H6,2024-01-01 00:00:01.146,0.150496425111064
H6,2024-01-01 00:00:01.147,0.149817017252224
H6,2024-01-01 00:00:01.148,0.14790594703087
H6,2024-01-01 00:00:01.149,0.145944242401736
H6,2024-01-01 00:00:01.150,0.144238331726376
H6,2024-01-01 00:00:01.151,0.143186241671353
H6,2024-01-01 00:00:01.152,0.14144675837067
H6,2024-01-01 00:00:01.153,0.139308172443453
H6,2024-01-01 00:00:01.154,0.137311909842441
H6,2024-01-01 00:00:01.155,0.135061455609802
H6,2024-01-01 00:00:01.156,0.133053996062431
H6,2024-01-01 00:00:01.157,0.130838190577937
H6,2024-01-01 00:00:01.158,0.129400460363376
H6,2024-01-01 00:00:01.159,0.127290243818506
H6,2024-01-01 00:00:01.160,0.125974062009102
H6,2024-01-01 00:00:01.161,0.124162988202035
H6,2024-01-01 00:00:01.162,0.122693247170883
H6,2024-01-01 00:00:01.163,0.121481211851886
H6,2024-01-01 00:00:01.164,0.119774267223816
H6,2024-01-01 00:00:01.165,0.118162866796438
H6,2024-01-01 00:00:01.166,0.115767171936148
H6,2024-01-01 00:00:01.167,0.113793629840367
H6,2024-01-01 00:00:01.168,0.1117606641197
H6,2024-01-01 00:00:01.169,0.109753436377142
H6,2024-01-01 00:00:01.170,0.107909701716392
H6,2024-01-01 00:00:01.171,0.106328340701282
H6,2024-01-01 00:00:01.172,0.10485038052824
H6,2024-01-01 00:00:01.173,0.103634662906703
H6,2024-01-01 00:00:01.174,0.103083652484096
H6,2024-01-01 00:00:01.175,0.103301915759389
H6,2024-01-01 00:00:01.176,0.104305516887905
H6,2024-01-01 00:00:01.177,0.104819756699665
H6,2024-01-01 00:00:01.178,0.105825234366222
H6,2024-01-01 00:00:01.179,0.107026888418479
H6,2024-01-01 00:00:01.180,0.108284165499383
H6,2024-01-01 00:00:01.181,0.108973937092702
H6,2024-01-01 00:00:01.182,0.109733681785009
H6,2024-01-01 00:00:01.183,0.110580223523716
H6,2024-01-01 00:00:01.184,0.111712184688479
H6,2024-01-01 00:00:01.185,0.113394455724185
H6,2024-01-01 00:00:01.186,0.114936200593803
H6,2024-01-01 00:00:01.187,0.116229451774222
H6,2024-01-01 00:00:01.188,0.117569791679359
H6,2024-01-01 00:00:01.189,0.118529135139623
H6,2024-01-01 00:00:01.190,0.119715218962266
H6,2024-01-01 00:00:01.191,0.120773376093027
H6,2024-01-01 00:00:01.192,0.12274235657973
H6,2024-01-01 00:00:01.193,0.124431465574005
H6,2024-01-01 00:00:01.194,0.126701125455882
H6,2024-01-01 00:00:01.195,0.129738194221687
H6,2024-01-01 00:00:01.196,0.13300928454573
H6,2024-01-01 00:00:01.197,0.136204217636069
H6,2024-01-01 00:00:01.198,0.139478180930041
H6,2024-01-01 00:00:01.199,0.142123939962349
H6,2024-01-01 00:00:01.200,0.144187644517374
H6,2024-01-01 00:00:01.201,0.146233842918624
H6,2024-01-01 00:00:01.202,0.147610491321932
H6,2024-01-01 00:00:01.203,0.14892364830875
H6,2024-01-01 00:00:01.204,0.15038516549755
H6,2024-01-01 00:00:01.205,0.151701061890304
H6,2024-01-01 00:00:01.206,0.153060993103697
H6,2024-01-01 00:00:01.207,0.154621282579108
H6,2024-01-01 00:00:01.208,0.156156913403532
H6,2024-01-01 00:00:01.209,0.157839731672088
H6,2024-01-01 00:00:01.210,0.159027692511996
H6,2024-01-01 00:00:01.211,0.15936415013972
H6,2024-01-01 00:00:01.212,0.159509937003521
H6,2024-01-01 00:00:01.213,0.159375237932216
H6,2024-01-01 00:00:01.214,0.158849651020389
H6,2024-01-01 00:00:01.215,0.158174269571703
H6,2024-01-01 00:00:01.216,0.158036860527938
H6,2024-01-01 00:00:01.217,0.157670038186921
H6,2024-01-01 00:00:01.218,0.157104706461432
H6,2024-01-01 00:00:01.219,0.156510958790098
H6,2024-01-01 00:00:01.220,0.15495139462468
H6,2024-01-01 00:00:01.221,0.153834194090753
H6,2024-01-01 00:00:01.222,0.15364746479481
H6,2024-01-01 00:00:01.223,0.154063517674311
H6,2024-01-01 00:00:01.224,0.154864808142096
H6,2024-01-01 00:00:01.225,0.155465820727185
H6,2024-01-01 00:00:01.226,0.156370142824151
H6,2024-01-01 00:00:01.227,0.1576514948761
H6,2024-01-01 00:00:01.228,0.15900671764185
H6,2024-01-01 00:00:01.229,0.159908102954403
H6,2024-01-01 00:00:01.230,0.160003217764967
H6,2024-01-01 00:00:01.231,0.160542151786394
H6,2024-01-01 00:00:01.232,0.160717286375746
H6,2024-01-01 00:00:01.233,0.161454969177751
H6,2024-01-01 00:00:01.234,0.161066959449773
H6,2024-01-01 00:00:01.235,0.160248242151353
H6,2024-01-01 00:00:01.236,0.160057005525703
H6,2024-01-01 00:00:01.237,0.160048713425745
H6,2024-01-01 00:00:01.238,0.16028671916136
H6,2024-01-01 00:00:01.239,0.160568968636365
H6,2024-01-01 00:00:01.240,0.160576791576586
H6,2024-01-01 00:00:01.241,0.161373751610866
H6,2024-01-01 00:00:01.242,0.162519925943864
H6,2024-01-01 00:00:01.243,0.163144137784021
H6,2024-01-01 00:00:01.244,0.164321161526755
H6,2024-01-01 00:00:01.245,0.166081514192793
H6,2024-01-01 00:00:01.246,0.167755257048437
H6,2024-01-01 00:00:01.247,0.169107161221409
H6,2024-01-01 00:00:01.248,0.170756601137365
H6,2024-01-01 00:00:01.249,0.171243497421388
H6,2024-01-01 00:00:01.250,0.170872468836682
H6,2024-01-01 00:00:01.251,0.1707453143919
H6,2024-01-01 00:00:01.252,0.170397990341671
H6,2024-01-01 00:00:01.253,0.169641387388952
H6,2024-01-01 00:00:01.254,0.169048903402474
H6,2024-01-01 00:00:01.255,0.169033106323783
H6,2024-01-01 00:00:01.256,0.168112560006892
H6,2024-01-01 00:00:01.257,0.167075277163583
H6,2024-01-01 00:00:01.258,0.165964195963939
H6,2024-01-01 00:00:01.259,0.163726663689958
H6,2024-01-01 00:00:01.260,0.161931708490143
H6,2024-01-01 00:00:01.261,0.160168867236521
H6,2024-01-01 00:00:01.262,0.157819386564819
H6,2024-01-01 00:00:01.263,0.156413868150955
H6,2024-01-01 00:00:01.264,0.154560616736854
H6,2024-01-01 00:00:01.265,0.152256758100196
H6,2024-01-01 00:00:01.266,0.149884073676592
H6,2024-01-01 00:00:01.267,0.147805133550761
H6,2024-01-01 00:00:01.268,0.14578470759946
H6,2024-01-01 00:00:01.269,0.143495938289776
H6,2024-01-01 00:00:01.270,0.141290446187847
H6,2024-01-01 00:00:01.271,0.139459450614725
H6,2024-01-01 00:00:01.272,0.137451758698408
H6,2024-01-01 00:00:01.273,0.135559168351842
H6,2024-01-01 00:00:01.274,0.133426765213778
H6,2024-01-01 00:00:01.275,0.131311544089076
H6,2024-01-01 00:00:01.276,0.130378831557293
H6,2024-01-01 00:00:01.277,0.128743661680568
H6,2024-01-01 00:00:01.278,0.127047920011233
H6,2024-01-01 00:00:01.279,0.125153642539895
H6,2024-01-01 00:00:01.280,0.123176655196623
H6,2024-01-01 00:00:01.281,0.120887738228076
H6,2024-01-01 00:00:01.282,0.118843579094515
H6,2024-01-01 00:00:01.283,0.116955538953721
H6,2024-01-01 00:00:01.284,0.11503632853858
H6,2024-01-01 00:00:01.285,0.113254564803883
H6,2024-01-01 00:00:01.286,0.111304703437275
H6,2024-01-01 00:00:01.287,0.109664046647034
H6,2024-01-01 00:00:01.288,0.107802217762244
H6,2024-01-01 00:00:01.289,0.105617015333677
H6,2024-01-01 00:00:01.290,0.103208948587162
H6,2024-01-01 00:00:01.291,0.10069888217595
H6,2024-01-01 00:00:01.292,0.0987059056385883
H6,2024-01-01 00:00:01.293,0.0967534108660744
H6,2024-01-01 00:00:01.294,0.094928168166478
H6,2024-01-01 00:00:01.295,0.0933208885889536
H6,2024-01-01 00:00:01.296,0.0910512710498299
H6,2024-01-01 00:00:01.297,0.0881027417430557
H6,2024-01-01 00:00:01.298,0.0850075983610788
H6,2024-01-01 00:00:01.299,0.0823567660949106
H6,2024-01-01 00:00:01.300,0.0794828294882658
H6,2024-01-01 00:00:01.301,0.0759636113631916
H6,2024-01-01 00:00:01.302,0.0735515533165242
H6,2024-01-01 00:00:01.303,0.0716384387501139
H6,2024-01-01 00:00:01.304,0.0698775777539603
H6,2024-01-01 00:00:01.305,0.0674366865089579
H6,2024-01-01 00:00:01.306,0.0645538369899894
H6,2024-01-01 00:00:01.307,0.0622692583942057
H6,2024-01-01 00:00:01.308,0.0610495774591278
H6,2024-01-01 00:00:01.309,0.0598362910372426
H6,2024-01-01 00:00:01.310,0.0581037926481952
H6,2024-01-01 00:00:01.311,0.0561477341151742
H6,2024-01-01 00:00:01.312,0.0543024923924022
H6,2024-01-01 00:00:01.313,0.0522554955926121
H6,2024-01-01 00:00:01.314,0.0510195653127462
H6,2024-01-01 00:00:01.315,0.0493982310489087
H6,2024-01-01 00:00:01.316,0.0471975226346629
H6,2024-01-01 00:00:01.317,0.0457833144049912
H6,2024-01-01 00:00:01.318,0.0432669784365314
H6,2024-01-01 00:00:01.319,0.039951722853188
H6,2024-01-01 00:00:01.320,0.036915997471025
H6,2024-01-01 00:00:01.321,0.033818083088116
H6,2024-01-01 00:00:01.322,0.0307318903167765
H6,2024-01-01 00:00:01.323,0.0274776473938414
H6,2024-01-01 00:00:01.324,0.0246837951982087
H6,2024-01-01 00:00:01.325,0.0223008634996249
H6,2024-01-01 00:00:01.326,0.0197337620643105
H6,2024-01-01 00:00:01.327,0.0179899719365418
H6,2024-01-01 00:00:01.328,0.0161937912501151
H6,2024-01-01 00:00:01.329,0.0143270037831951
H6,2024-01-01 00:00:01.330,0.0137177931423883
H6,2024-01-01 00:00:01.331,0.0134822349567816
H6,2024-01-01 00:00:01.332,0.0129856686839888
H6,2024-01-01 00:00:01.333,0.0127952205665681
H6,2024-01-01 00:00:01.334,0.0122496115238828
H6,2024-01-01 00:00:01.335,0.0123540578994398
H6,2024-01-01 00:00:01.336,0.0128840947845919
H6,2024-01-01 00:00:01.337,0.0133672137773485
H6,2024-01-01 00:00:01.338,0.0142333638197413
H6,2024-01-01 00:00:01.339,0.0154742133355673
H6,2024-01-01 00:00:01.340,0.016030318065914
H6,2024-01-01 00:00:01.341,0.0165483845859906
H6,2024-01-01 00:00:01.342,0.0171833381139106
H6,2024-01-01 00:00:01.343,0.0178053264465736
H6,2024-01-01 00:00:01.344,0.0185045291930687
H6,2024-01-01 00:00:01.345,0.0192616704288919
H6,2024-01-01 00:00:01.346,0.0198005130255563
H6,2024-01-01 00:00:01.347,0.0205543337663292
H6,2024-01-01 00:00:01.348,0.0217867040601534
H6,2024-01-01 00:00:01.349,0.0227707342357067
H6,2024-01-01 00:00:01.350,0.0229441144763079
H6,2024-01-01 00:00:01.351,0.0237001723753944
H6,2024-01-01 00:00:01.352,0.0242296084025467
H6,2024-01-01 00:00:01.353,0.0250040891703752
H6,2024-01-01 00:00:01.354,0.0253248487334916
H6,2024-01-01 00:00:01.355,0.0258983168086508
H6,2024-01-01 00:00:01.356,0.0261077235498961
H6,2024-01-01 00:00:01.357,0.0263752465701624
H6,2024-01-01 00:00:01.358,0.0266370430262759
H6,2024-01-01 00:00:01.359,0.0269869754111629
H6,2024-01-01 00:00:01.360,0.0274972793098918
H6,2024-01-01 00:00:01.361,0.02844210897076
H6,2024-01-01 00:00:01.362,0.0297177104934183
H6,2024-01-01 00:00:01.363,0.0302061549853492
H6,2024-01-01 00:00:01.364,0.030394327352452
H6,2024-01-01 00:00:01.365,0.0311939593660871
H6,2024-01-01 00:00:01.366,0.0309419692617356
H6,2024-01-01 00:00:01.367,0.0313068272468475
H6,2024-01-01 00:00:01.368,0.0323293576942306
H6,2024-01-01 00:00:01.369,0.0331342724018313
H6,2024-01-01 00:00:01.370,0.0336708915782114
H6,2024-01-01 00:00:01.371,0.0349005273382486
H6,2024-01-01 00:00:01.372,0.0363472651142736
H6,2024-01-01 00:00:01.373,0.0377087106279547
H6,2024-01-01 00:00:01.374,0.0393854203728573
H6,2024-01-01 00:00:01.375,0.0412814988568591
H6,2024-01-01 00:00:01.376,0.042003330313234
H6,2024-01-01 00:00:01.377,0.0423112286478002
H6,2024-01-01 00:00:01.378,0.0425992184384706
H6,2024-01-01 00:00:01.379,0.0424645484386137
H6,2024-01-01 00:00:01.380,0.0425025304298298
H6,2024-01-01 00:00:01.381,0.0423621003248808
H6,2024-01-01 00:00:01.382,0.0421330168972315
H6,2024-01-01 00:00:01.383,0.0426116639946773
H6,2024-01-01 00:00:01.384,0.0431777671543299
H6,2024-01-01 00:00:01.385,0.042916388550164
H6,2024-01-01 00:00:01.386,0.0426308269961168
H6,2024-01-01 00:00:01.387,0.0421881375446143
H6,2024-01-01 00:00:01.388,0.042113943027676
H6,2024-01-01 00:00:01.389,0.0417805618182611
H6,2024-01-01 00:00:01.390,0.0413565897429346
H6,2024-01-01 00:00:01.391,0.0400024791934303
H6,2024-01-01 00:00:01.392,0.0382645686671001
H6,2024-01-01 00:00:01.393,0.0367609470266119
H6,2024-01-01 00:00:01.394,0.034987457550047
H6,2024-01-01 00:00:01.395,0.0342052561889748
H6,2024-01-01 00:00:01.396,0.0334390842165962
H6,2024-01-01 00:00:01.397,0.0335826556976077
H6,2024-01-01 00:00:01.398,0.033221470661503
H6,2024-01-01 00:00:01.399,0.0325637159007711
H6,2024-01-01 00:00:01.400,0.0318618048988795
H6,2024-01-01 00:00:01.401,0.030443199176326
H6,2024-01-01 00:00:01.402,0.0284668130691201
H6,2024-01-01 00:00:01.403,0.0270582473929838
H6,2024-01-01 00:00:01.404,0.0255723691882839
H6,2024-01-01 00:00:01.405,0.0236623773996554
H6,2024-01-01 00:00:01.406,0.0217960755270619
H6,2024-01-01 00:00:01.407,0.0198856350214791
H6,2024-01-01 00:00:01.408,0.0182561230937225
H6,2024-01-01 00:00:01.409,0.0161362274228764
H6,2024-01-01 00:00:01.410,0.0138702558030491
H6,2024-01-01 00:00:01.411,0.0108681217186497
H6,2024-01-01 00:00:01.412,0.00799506281480666
H6,2024-01-01 00:00:01.413,0.00475412521783383
H6,2024-01-01 00:00:01.414,0.00188780100634381
H6,2024-01-01 00:00:01.415,-0.000526037217474471
H6,2024-01-01 00:00:01.416,-0.00379369213427339
H6,2024-01-01 00:00:01.417,-0.00757152703864997
H6,2024-01-01 00:00:01.418,-0.0116683601883294
H6,2024-01-01 00:00:01.419,-0.0160031624872997
H6,2024-01-01 00:00:01.420,-0.020647101325302
H6,2024-01-01 00:00:01.421,-0.0246733710592754
H6,2024-01-01 00:00:01.422,-0.0286911889310012
H6,2024-01-01 00:00:01.423,-0.0324310476908328
H6,2024-01-01 00:00:01.424,-0.0364610793225776
H6,2024-01-01 00:00:01.425,-0.0404212795270709
H6,2024-01-01 00:00:01.426,-0.0437245564239343
H6,2024-01-01 00:00:01.427,-0.0468883445301192
H6,2024-01-01 00:00:01.428,-0.0498009473996158
H6,2024-01-01 00:00:01.429,-0.0527221162854106
H6,2024-01-01 00:00:01.430,-0.0552298230587402
H6,2024-01-01 00:00:01.431,-0.0582072568442587
H6,2024-01-01 00:00:01.432,-0.0612378633859909
H6,2024-01-01 00:00:01.433,-0.0643201858406753
H6,2024-01-01 00:00:01.434,-0.0671434580749606
H6,2024-01-01 00:00:01.435,-0.070307688428782
H6,2024-01-01 00:00:01.436,-0.0738353183289827
H6,2024-01-01 00:00:01.437,-0.0763373709400242
H6,2024-01-01 00:00:01.438,-0.0786486275089322
H6,2024-01-01 00:00:01.439,-0.082181377236901
H6,2024-01-01 00:00:01.440,-0.0852026477913489
H6,2024-01-01 00:00:01.441,-0.0886513216565118
H6,2024-01-01 00:00:01.442,-0.0922843714577535
H6,2024-01-01 00:00:01.443,-0.0961887202614145
H6,2024-01-01 00:00:01.444,-0.0999939676778552
H6,2024-01-01 00:00:01.445,-0.103865768958858
H6,2024-01-01 00:00:01.446,-0.107805304177679
H6,2024-01-01 00:00:01.447,-0.111919730458081
H6,2024-01-01 00:00:01.448,-0.116426050322578
H6,2024-01-01 00:00:01.449,-0.121322969485888
H6,2024-01-01 00:00:01.450,-0.126117839114734
H6,2024-01-01 00:00:01.451,-0.130532651719667
H6,2024-01-01 00:00:01.452,-0.135016078447972
H6,2024-01-01 00:00:01.453,-0.139151911568182
H6,2024-01-01 00:00:01.454,-0.142342341180023
H6,2024-01-01 00:00:01.455,-0.145029527914663
H6,2024-01-01 00:00:01.456,-0.148088250218131
H6,2024-01-01 00:00:01.457,-0.151423621489364
H6,2024-01-01 00:00:01.458,-0.155515365788862
H6,2024-01-01 00:00:01.459,-0.158816806931699
H6,2024-01-01 00:00:01.460,-0.162209352270569
H6,2024-01-01 00:00:01.461,-0.165013800201013
H6,2024-01-01 00:00:01.462,-0.168392423844353
H6,2024-01-01 00:00:01.463,-0.171575287898382
H6,2024-01-01 00:00:01.464,-0.174692767751913
H6,2024-01-01 00:00:01.465,-0.178361147384039
H6,2024-01-01 00:00:01.466,-0.180441677852389
H6,2024-01-01 00:00:01.467,-0.181825083635458
H6,2024-01-01 00:00:01.468,-0.182929459045448
H6,2024-01-01 00:00:01.469,-0.184431383387655
H6,2024-01-01 00:00:01.470,-0.185880202998141
H6,2024-01-01 00:00:01.471,-0.187592729568398
H6,2024-01-01 00:00:01.472,-0.188476469716172
H6,2024-01-01 00:00:01.473,-0.188735368686633
H6,2024-01-01 00:00:01.474,-0.18849868367355
H6,2024-01-01 00:00:01.475,-0.18790667189347
H6,2024-01-01 00:00:01.476,-0.187425458205807
H6,2024-01-01 00:00:01.477,-0.187367547560022
H6,2024-01-01 00:00:01.478,-0.187354734233447
H6,2024-01-01 00:00:01.479,-0.187248708500222
H6,2024-01-01 00:00:01.480,-0.186878992226564
H6,2024-01-01 00:00:01.481,-0.186131917812132
H6,2024-01-01 00:00:01.482,-0.185851686808896
H6,2024-01-01 00:00:01.483,-0.185224932913842
H6,2024-01-01 00:00:01.484,-0.184803112532355
H6,2024-01-01 00:00:01.485,-0.183672304660998
H6,2024-01-01 00:00:01.486,-0.182709963612991
H6,2024-01-01 00:00:01.487,-0.181343013479989
H6,2024-01-01 00:00:01.488,-0.180853723765081
H6,2024-01-01 00:00:01.489,-0.181198931813223
H6,2024-01-01 00:00:01.490,-0.180958007863619
H6,2024-01-01 00:00:01.491,-0.179909298790385
H6,2024-01-01 00:00:01.492,-0.178777283619324
H6,2024-01-01 00:00:01.493,-0.177446135462748
H6,2024-01-01 00:00:01.494,-0.17585606092636
H6,2024-01-01 00:00:01.495,-0.174889217102448
H6,2024-01-01 00:00:01.496,-0.173434689608581
H6,2024-01-01 00:00:01.497,-0.171831353783622
H6,2024-01-01 00:00:01.498,-0.169841073694675
H6,2024-01-01 00:00:01.499,-0.16780368250986
H6,2024-01-01 00:00:01.500,-0.166067923185488
H6,2024-01-01 00:00:01.501,-0.165067920219765
H6,2024-01-01 00:00:01.502,-0.163424807017621
H6,2024-01-01 00:00:01.503,-0.161747154635794
H6,2024-01-01 00:00:01.504,-0.160664620376705
H6,2024-01-01 00:00:01.505,-0.159268477813549
H6,2024-01-01 00:00:01.506,-0.158356189113907
H6,2024-01-01 00:00:01.507,-0.157526103688695
H6,2024-01-01 00:00:01.508,-0.156825374682049
H6,2024-01-01 00:00:01.509,-0.156078157366841
H6,2024-01-01 00:00:01.510,-0.15475609879304
H6,2024-01-01 00:00:01.511,-0.153754635786568
H6,2024-01-01 00:00:01.512,-0.152696518490372
H6,2024-01-01 00:00:01.513,-0.151172737291077
H6,2024-01-01 00:00:01.514,-0.15003708551235
H6,2024-01-01 00:00:01.515,-0.148490568812665
H6,2024-01-01 00:00:01.516,-0.14692723821459
H6,2024-01-01 00:00:01.517,-0.144994568938536
H6,2024-01-01 00:00:01.518,-0.142846536109761
H6,2024-01-01 00:00:01.519,-0.140702100593323
H6,2024-01-01 00:00:01.520,-0.138842371582715
H6,2024-01-01 00:00:01.521,-0.137322323197883
H6,2024-01-01 00:00:01.522,-0.135819267416737
H6,2024-01-01 00:00:01.523,-0.133949980689135
H6,2024-01-01 00:00:01.524,-0.132069585609105
H6,2024-01-01 00:00:01.525,-0.129943604765193
H6,2024-01-01 00:00:01.526,-0.127151467690906
H6,2024-01-01 00:00:01.527,-0.124392436234354
H6,2024-01-01 00:00:01.528,-0.122426440751401
H6,2024-01-01 00:00:01.529,-0.120488888829674
H6,2024-01-01 00:00:01.530,-0.118309985763132
H6,2024-01-01 00:00:01.531,-0.115924247411073
H6,2024-01-01 00:00:01.532,-0.113028552967361
H6,2024-01-01 00:00:01.533,-0.110148725772786
H6,2024-01-01 00:00:01.534,-0.107613237623986
H6,2024-01-01 00:00:01.535,-0.105277496814926
H6,2024-01-01 00:00:01.536,-0.102165631415624
H6,2024-01-01 00:00:01.537,-0.099275524510901
H6,2024-01-01 00:00:01.538,-0.0962642615211784
H6,2024-01-01 00:00:01.539,-0.092450044132867
H6,2024-01-01 00:00:01.540,-0.0889640901620354
H6,2024-01-01 00:00:01.541,-0.0863923330802647
H6,2024-01-01 00:00:01.542,-0.0845272141134973
H6,2024-01-01 00:00:01.543,-0.0831402970589302
H6,2024-01-01 00:00:01.544,-0.0815295986470382
H6,2024-01-01 00:00:01.545,-0.0798796097300675
H6,2024-01-01 00:00:01.546,-0.0786636176158541
H6,2024-01-01 00:00:01.547,-0.0780881082064625
H6,2024-01-01 00:00:01.548,-0.0775732598167249
H6,2024-01-01 00:00:01.549,-0.0772836051842055
H6,2024-01-01 00:00:01.550,-0.0761076665717592
H6,2024-01-01 00:00:01.551,-0.0751620091072175
H6,2024-01-01 00:00:01.552,-0.0750905236890266
H6,2024-01-01 00:00:01.553,-0.0752698229005971
H6,2024-01-01 00:00:01.554,-0.07535027890524
H6,2024-01-01 00:00:01.555,-0.0759278066330629
H6,2024-01-01 00:00:01.556,-0.076274551826474
H6,2024-01-01 00:00:01.557,-0.0773020128713333
H6,2024-01-01 00:00:01.558,-0.0778351521762694
H6,2024-01-01 00:00:01.559,-0.0787373932581336
H6,2024-01-01 00:00:01.560,-0.079244820606278
H6,2024-01-01 00:00:01.561,-0.079484355542394
H6,2024-01-01 00:00:01.562,-0.0793732752345529
H6,2024-01-01 00:00:01.563,-0.0790973099173538
H6,2024-01-01 00:00:01.564,-0.0789770585251496
H6,2024-01-01 00:00:01.565,-0.0794044276591212
H6,2024-01-01 00:00:01.566,-0.0797987867218144
H6,2024-01-01 00:00:01.567,-0.0797352796774004
H6,2024-01-01 00:00:01.568,-0.0794054993623566
H6,2024-01-01 00:00:01.569,-0.0793444989383055
H6,2024-01-01 00:00:01.570,-0.0793884518362467
H6,2024-01-01 00:00:01.571,-0.0802795713410232
H6,2024-01-01 00:00:01.572,-0.0811888229287672
H6,2024-01-01 00:00:01.573,-0.0825997179515097
H6,2024-01-01 00:00:01.574,-0.0843906927422347
H6,2024-01-01 00:00:01.575,-0.0854060423366346
